arquivo,classificacao,score,confianca,altura_media,desvio_altura,densidade,num_componentes
50469946-9946.tif,scientific_article,-12,0.8571428571428571,7.810665068903535,16.301057874080573,0.131973474801061,140
10085450.tif,scientific_article,-16,1.0,6.987708516242318,7.079495172997977,0.08401554404145077,258
1003043134.tif,scientific_article,-12,0.8571428571428571,7.525709900230238,2.0131739407434797,0.08662419562419563,160
2085744715_4717.tif,scientific_article,-12,0.8571428571428571,8.088832487309645,25.930625795303673,0.12262997347480106,145
PUBLICATIONS045702-5.tif,scientific_article,-16,1.0,8.832716506291636,5.309391002087115,0.10562466843501327,391
2050238395_2050238396.tif,scientific_article,-10,0.7142857142857143,8.00908574673481,2.890570409141715,0.21429028132992328,1146
2023094539_2023094541.tif,scientific_article,-12,0.8571428571428571,7.8034455755677365,4.460359189902791,0.09994594594594594,134
10188317_10188320.tif,scientific_article,-8,0.5714285714285714,12.495391705069125,25.96312924410512,0.07256476683937824,275
10405636_10405649.tif,scientific_article,-14,1.0,9.049893842887473,26.85477684261894,0.15953497409326425,185
2074600108_0110.tif,scientific_article,-4,0.2857142857142857,15.0,14.321700705960557,0.0035755968169761273,14
2024486059-a.tif,scientific_article,-10,0.7142857142857143,10.37568058076225,21.493899616532072,0.13816087516087516,154
11320548_11320553.tif,scientific_article,-6,0.42857142857142855,9.294614572333685,32.429971707945754,0.2323994811932555,24
87504029_4036.tif,scientific_article,-12,0.8571428571428571,8.212045169385194,30.197575337998092,0.09030503978779841,160
2028923775.tif,scientific_article,-10,0.7142857142857143,11.282051282051283,3.8410650095548453,0.009246786632390746,42
1005072796_1005072798.tif,scientific_article,-10,0.7142857142857143,9.278558875219684,11.239081670598317,0.10014929214929215,108
10156838_10156859.tif,scientific_article,-12,0.8571428571428571,7.196531791907514,2.483841327524517,0.030625647668393784,3
60026931_60026944.tif,scientific_article,-16,1.0,7.852731591448931,2.289534881386936,0.04905217391304348,221
50516368-6375.tif,scientific_article,-16,1.0,8.10105052526263,17.77598905238028,0.16436206896551725,741
2082672160_2172.tif,scientific_article,-4,0.2857142857142857,9.27190332326284,49.182609627091104,0.1320026525198939,46
10145476.tif,scientific_article,-10,0.7142857142857143,8.041772151898734,30.95459356351271,0.0911321243523316,439
50728680-8685.tif,scientific_article,-16,1.0,7.24,1.5847046692961084,0.13083554376657824,248
2071646956_6963.tif,scientific_article,-10,0.7142857142857143,7.333333333333333,2.2852182001336816,0.001086206896551724,9
1002623215.tif,scientific_article,-10,0.7142857142857143,9.632425742574258,40.156513571705716,0.19177091377091376,182
2505347848.tif,scientific_article,-16,1.0,7.178670360110804,2.0370364124460743,0.09887267904509284,311
2082112161_2165.tif,scientific_article,-16,1.0,7.526570048309178,4.388266796231389,0.11259549071618037,491
2080364255_4265.tif,scientific_article,-16,1.0,8.217332430602573,22.07010490063044,0.14553846153846153,605
50366621-6622.tif,scientific_article,-12,0.8571428571428571,9.236768802228413,1.7479591377102308,0.020676392572944298,60
PUBLICATIONS030691-0.tif,scientific_article,-10,0.7142857142857143,8.36436170212766,7.505863390102014,0.11010875331564987,354
50473779-3784.tif,scientific_article,-12,0.8571428571428571,7.732447817836812,1.1835968901279967,0.06315119363395226,159
11314386.tif,scientific_article,-10,0.7142857142857143,9.989252127183162,20.23739253088685,0.1999680306905371,959
50730877-0884.tif,scientific_article,-16,1.0,7.647019423978566,2.5157213962655063,0.11448806366047745,225
PUBLICATIONS042251A-.tif,scientific_article,-16,1.0,7.401147959183674,1.7005922463401277,0.110157824933687,382
2505490055_0063.tif,scientific_article,-10,0.7142857142857143,8.55365296803653,27.12158650765759,0.11145623342175066,460
50735064-5071.tif,scientific_article,-12,0.8571428571428571,9.873651771956856,40.50801513728559,0.11178647214854111,26
50265609-5609.tif,scientific_article,-12,0.8571428571428571,8.14955640050697,31.552245131004895,0.05937267904509284,22
10419052_10419056.tif,scientific_article,-16,1.0,9.457471264367816,5.283451331593032,0.07662435233160622,437
83256898_6907.tif,scientific_article,-12,0.8571428571428571,6.9300411522633745,2.076530324268563,0.05896816976127321,77
PUBLICATIONS056448-6.tif,scientific_article,-16,1.0,6.9571558796718325,22.805846663689472,0.1101604774535809,423
1003080779.tif,scientific_article,-2,0.14285714285714285,9.863636363636363,47.760275386126885,0.04687516087516087,29
10018560_10018563.tif,scientific_article,-10,0.7142857142857143,7.783715012722646,2.4894769758804243,0.09064637305699481,544
50436020-6030.tif,scientific_article,-16,1.0,8.28673835125448,24.25204133091658,0.12442970822281167,328
10189447_10189453.tif,scientific_article,-16,1.0,6.624406779661017,1.7509167295597874,0.12414378238341969,709
PUBLICATIONS032932-2.tif,scientific_article,-10,0.7142857142857143,8.774408284023668,3.169076093899523,0.1651763925729443,891
50620003-0007.tif,advertisement,2,0.14285714285714285,18.956521739130434,82.30148444302137,0.04407559681697613,69
50284425-4425.tif,scientific_article,-12,0.8571428571428571,7.547926580557444,2.112468436052465,0.11887665782493369,164
50446834-6842.tif,scientific_article,-16,1.0,8.194458964976477,2.099169833798224,0.11923740053050398,361
50063434_50063456.tif,scientific_article,-12,0.8571428571428571,12.867647058823529,26.561355235429147,0.106745,174
2024493033-b.tif,scientific_article,-14,1.0,9.130747126436782,4.7839984135775415,0.06953024453024453,304
10417894_10417895.tif,scientific_article,-10,0.7142857142857143,8.88390712570056,22.39123996853332,0.17223186528497408,966
PUBLICATIONS019547-9.tif,scientific_article,-12,0.8571428571428571,9.18939393939394,5.133273183075735,0.02972679045092838,118
10335566_10335572.tif,scientific_article,-14,1.0,8.138126773888363,8.124378063148765,0.08494689119170984,201
CTRSP-FILES007645-76.tif,scientific_article,-12,0.8571428571428571,7.923688394276629,16.992766488886595,0.04891114058355438,180
2505269654.tif,scientific_article,-10,0.7142857142857143,10.712121212121213,28.081599254896087,0.1059814323607427,21
2501197516_2501197522.tif,advertisement,16,1.0,36.72992700729927,110.10834104920394,0.328945301542777,67
60046809_60046817.tif,scientific_article,-14,1.0,11.093514328808446,37.50270381628299,0.062169950738916256,320
11051235_11051247.tif,scientific_article,-16,1.0,8.277472527472527,7.590801126610468,0.1103242542153048,348
88364715_4725.tif,scientific_article,-16,1.0,8.697126013264555,3.8366151632872447,0.095572319201995,475
2063124641_2063124657.tif,scientific_article,-12,0.8571428571428571,7.279411764705882,1.6175207912692773,0.04474547803617571,62
2046589255_2046589263.tif,scientific_article,-14,1.0,7.577324714072601,4.505630821917401,0.12726128266033254,487
10326157_10326166.tif,scientific_article,-16,1.0,7.268089053803339,7.549927954505855,0.07279663212435233,223
87468865_8867.tif,scientific_article,-10,0.7142857142857143,9.19292158223456,24.33059901520471,0.18121750663129974,780
50456028-6028.tif,scientific_article,-12,0.8571428571428571,8.768358208955224,23.7147743228798,0.109,161
50520853-0859.tif,scientific_article,-16,1.0,8.514025777103866,2.406002495516857,0.11745888594164457,218
2501154465_2501154472.tif,scientific_article,-16,1.0,7.2530940594059405,1.9743849351990477,0.1391711079943899,686
1003173637_1003173644.tif,scientific_article,-6,0.42857142857142855,9.162486368593239,32.267502238137375,0.2364092664092664,143
1003842309_2317.tif,scientific_article,-14,1.0,10.532915360501567,13.54041950850085,0.12427188328912467,277
50304018-4027.tif,scientific_article,-16,1.0,9.08877434135166,24.248442516523454,0.12175862068965518,251
2502237008_7012.tif,scientific_article,-12,0.8571428571428571,7.734265734265734,24.424444951198804,0.12378514588859417,167
99043168_3178.tif,scientific_article,-6,0.42857142857142855,9.071236559139784,32.70422238659378,0.2208129973474801,88
2029226568.tif,scientific_article,-2,0.14285714285714285,11.514161220043572,43.474297065532866,0.14858558558558557,85
50400153-0173.tif,scientific_article,-6,0.42857142857142855,16.47887323943662,14.153443969408977,0.026285145888594163,52
50537837-7842.tif,scientific_article,-16,1.0,7.9464609800362975,20.169468966755858,0.16649469496021221,569
10124314_10124322.tif,scientific_article,-12,0.8571428571428571,7.70116156282999,23.49540899058649,0.083529792746114,119
50319113-9113.tif,advertisement,8,0.5714285714285714,16.80952380952381,86.44483645983077,0.2944946949602122,11
2028437302_2028437303.tif,scientific_article,-16,1.0,7.084183673469388,1.634077423957796,0.11978893178893178,440
2028901248_2028901251.tif,scientific_article,-16,1.0,7.159128978224456,3.499672812433311,0.17443629343629344,370
87122697_2700.tif,advertisement,4,0.2857142857142857,13.202090592334494,67.11875893151982,0.19125862068965518,22
2074456959_6964.tif,scientific_article,-16,1.0,7.922760887428102,3.5614963114559837,0.1020132625994695,381
1002310275.tif,scientific_article,-10,0.7142857142857143,8.443715846994536,9.3373830811691,0.06929858429858429,55
2064800904_0909.tif,scientific_article,-8,0.5714285714285714,12.121045392022008,44.28678807903041,0.08196949602122015,266
2029132770.tif,advertisement,4,0.2857142857142857,13.699481865284975,66.27852088978567,0.16585842985842986,36
60038197_60038199.tif,scientific_article,-6,0.42857142857142855,8.639266304347826,25.10193147134549,0.21928371501272265,108
10330318_10330324.tif,scientific_article,-16,1.0,6.828416616496087,2.48318835459491,0.11919559585492227,389
2023547194.tif,scientific_article,-16,1.0,7.773799126637555,9.809469356702564,0.08347876447876448,329
50435446-5452.tif,scientific_article,-16,1.0,7.849392712550607,2.953620854040101,0.1141525198938992,182
50282338-2345.tif,scientific_article,-16,1.0,8.46923937360179,22.99663563767258,0.15630901856763926,834
2024227973_2024227978.tif,scientific_article,-14,1.0,9.71326164874552,5.807256902430191,0.04984942084942085,208
94613734_3741.tif,scientific_article,-12,0.8571428571428571,8.599221789883268,17.73828542510252,0.08311671087533157,164
50688527-8532.tif,scientific_article,-16,1.0,8.436921578178275,29.961276203964918,0.15559814323607427,240
2047128056_8064.tif,scientific_article,-10,0.7142857142857143,10.611503531786076,26.97806091617613,0.17526657824933686,795
50600771-0771.tif,scientific_article,-16,1.0,8.00724112961622,3.1242583581878463,0.1116684350132626,185
50639408-9412.tif,scientific_article,-12,0.8571428571428571,8.236889692585896,2.1545055403632976,0.09236737400530504,140
PUBLICATIONS000016-0.tif,scientific_article,-12,0.8571428571428571,8.754491017964073,3.860543639958899,0.05780901856763926,35
0000135380.tif,scientific_article,-4,0.2857142857142857,12.15798611111111,66.57118974659824,0.13743175853018372,63
50532031-2035.tif,scientific_article,-16,1.0,7.636031331592689,1.69461038416201,0.1460344827586207,227
2501810960_0961.tif,scientific_article,-16,1.0,7.818551117129316,23.354490110624955,0.13890981432360744,297
50240623-0628.tif,scientific_article,-16,1.0,8.270348837209303,3.2972229145267153,0.16140848806366048,811
2084318581_8586.tif,scientific_article,-16,1.0,7.926634768740032,1.5542426369203488,0.08797745358090185,427
11014631_11014632.tif,scientific_article,-16,1.0,7.838737949167397,8.74261064134498,0.09400129701686122,184
1003100683_1003100691.tif,scientific_article,-2,0.14285714285714285,10.122222222222222,49.56503272606407,0.04638738738738739,42
50594149-4155.tif,scientific_article,-12,0.8571428571428571,7.777777777777778,5.909324512550144,0.07129177718832891,128
2028400967.tif,scientific_article,-10,0.7142857142857143,7.63302752293578,7.874389118144466,0.06995881595881596,152
60038195_60038196.tif,scientific_article,-10,0.7142857142857143,8.446083995459706,17.072911980222695,0.19367261146496814,204
10028372.tif,scientific_article,-10,0.7142857142857143,8.879508825786646,2.746389925922738,0.15467357512953367,874
87500767.tif,scientific_article,-16,1.0,6.986910994764398,5.783831624372701,0.08172811671087533,302
50698780-8780.tif,scientific_article,-16,1.0,8.736468015308912,5.219877136752149,0.12496684350132627,207
2505518106_8113.tif,scientific_article,-12,0.8571428571428571,5.876262626262626,2.4551208433129865,0.050408488063660474,63
50521613-1619.tif,scientific_article,-12,0.8571428571428571,8.566604127579737,2.5066087333979628,0.04900928381962865,67
10015537_10015541.tif,scientific_article,-16,1.0,7.085121107266436,5.107192167575458,0.13436269430051814,647
2028455225.tif,scientific_article,-16,1.0,7.717706821480406,2.9580016144690746,0.11840450928381963,361
PUBLICATIONS015223-5.tif,scientific_article,-14,1.0,7.5471331389698735,6.2862526085779615,0.08701856763925729,218
40007698-7710.tif,scientific_article,-12,0.8571428571428571,8.597650513950073,2.1227929683610767,0.08890450928381963,152
00724347.tif,scientific_article,-12,0.8571428571428571,10.53188775510204,37.048045247225424,0.07880106100795756,89
92491443_1444.tif,scientific_article,-12,0.8571428571428571,7.118715083798882,2.0743543176188286,0.05697877984084881,129
0000571251.tif,scientific_article,-12,0.8571428571428571,8.115384615384615,6.433182081184851,0.11683595800524935,136
10018140_10018142.tif,scientific_article,-10,0.7142857142857143,8.747559274755927,8.061938419889845,0.09070725388601036,503
10344601_10344607.tif,scientific_article,-4,0.2857142857142857,10.77304964539007,5.566323250535333,0.027270725388601036,91
70006856-6864.tif,scientific_article,-12,0.8571428571428571,8.651920838183935,9.918816229890947,0.07868567639257294,175
50315292-5301.tif,scientific_article,-16,1.0,8.969044414535666,24.563053370395483,0.12800397877984085,275
PUBLICATIONS007234-7.tif,scientific_article,-12,0.8571428571428571,10.678294573643411,15.206370866218485,0.03186472148541114,126
2024228446_2024228449.tif,scientific_article,-16,1.0,7.9362637362637365,4.23844734038104,0.16713256113256114,758
50314449-4456.tif,scientific_article,-16,1.0,8.412191582002903,14.23261741687521,0.14777984084880635,347
2023512813_2023512818.tif,scientific_article,-10,0.7142857142857143,13.57943925233645,9.101748197259125,0.03675289575289575,128
50517163-7163.tif,scientific_article,-16,1.0,7.457961484264913,1.5374589322825754,0.14046816976127321,403
PUBLICATIONS035308-5.tif,scientific_article,-16,1.0,6.5786650774731825,2.4699765974596875,0.1473129973474801,414
2015024817_2015024921.tif,advertisement,4,0.2857142857142857,16.413978494623656,45.34213566835245,0.26242471042471044,215
2073425398_5404.tif,scientific_article,-12,0.8571428571428571,8.953183520599252,17.314659502439582,0.12194827586206897,73
PUBLICATIONS017272-7.tif,scientific_article,-16,1.0,8.21768140116764,3.158343485630359,0.11912334217506632,637
2023135845_5849.tif,scientific_article,-16,1.0,7.597757533286615,11.477137104722903,0.11984615384615385,370
2024204126.tif,scientific_article,-10,0.7142857142857143,7.031304347826087,3.81289266470875,0.06696010296010296,59
2021179017_2021179022.tif,scientific_article,-10,0.7142857142857143,8.712971481140753,2.4649235890823555,0.13992664092664092,734
2073346758.tif,scientific_article,-16,1.0,7.8282493368700266,1.8552593136418956,0.14672281167108753,815
50434600-4600.tif,scientific_article,-12,0.8571428571428571,7.269418794133623,13.42467201565554,0.14550132625994694,124
PUBLICATIONS027263-7.tif,scientific_article,-16,1.0,7.25983606557377,2.4439003976130804,0.07310079575596817,187
50548578-8578.tif,scientific_article,-16,1.0,9.277404921700224,3.7766507982795816,0.09608222811671087,198
50544674-4674.tif,scientific_article,-16,1.0,8.385185185185184,20.288093853263344,0.16086737400530504,432
10333120_10333138.tif,scientific_article,-12,0.8571428571428571,7.580419580419581,4.186197794156938,0.09426424870466321,147
1005099739.tif,scientific_article,-12,0.8571428571428571,9.75553319919517,28.358540787228275,0.08204761904761905,115
2029052495.tif,scientific_article,-10,0.7142857142857143,8.532302092811648,19.714929315660225,0.12575546975546975,79
2505334924_4926.tif,scientific_article,-16,1.0,8.003599280143971,2.2015943402597284,0.09901724137931034,185
2026134442_2026134446.tif,scientific_article,-14,1.0,7.233250620347395,1.9437336112702022,0.12073469387755102,509
50534694-4694.tif,scientific_article,-12,0.8571428571428571,13.598214285714286,10.036504639696686,0.04736870026525199,63
87460574_0576.tif,scientific_article,-12,0.8571428571428571,7.656891495601173,3.314349989122586,0.05366710875331565,129
2028815786_2028815793.tif,scientific_article,-16,1.0,8.72757660167131,21.74247585359432,0.15984041184041184,427
00352621_2626.tif,scientific_article,-6,0.42857142857142855,8.880658436213992,33.232824132787904,0.25677718832891244,105
40026241-6246.tif,scientific_article,-16,1.0,6.907504363001745,1.6801017299522452,0.13775862068965516,682
50473701-3701.tif,scientific_article,-16,1.0,7.669245647969052,4.203504955621324,0.1311525198938992,310
2505293464.tif,scientific_article,-10,0.7142857142857143,9.716504854368932,6.069597915176769,0.04295358090185676,130
10350040_10350043.tif,scientific_article,-8,0.5714285714285714,8.543273350471294,6.104598453276908,0.14384455958549222,800
10404154_10404156.tif,scientific_article,-16,1.0,7.834896810506566,3.9114185368725503,0.08784455958549223,288
2501293188_2501293189.tif,scientific_article,-16,1.0,8.369312169312169,23.09635006444472,0.09592669432918395,363
50535465-5465.tif,scientific_article,-12,0.8571428571428571,8.557077625570777,26.99149506921763,0.1320503978779841,76
2501885656_5665.tif,scientific_article,-16,1.0,7.443905070118662,8.825519109671326,0.15884615384615386,445
03754695.tif,advertisement,2,0.14285714285714285,14.516666666666667,49.112283482738704,0.10979446640316205,91
10352490_10352500.tif,scientific_article,-10,0.7142857142857143,13.38076923076923,29.650224013043623,0.09609455958549223,192
2063654808_2063654830.tif,scientific_article,-12,0.8571428571428571,7.423493044822257,15.025067302964304,0.05373779637377964,94
87597624.tif,scientific_article,-16,1.0,7.77601585728444,7.022220119385348,0.10835013262599469,368
2083493607.tif,scientific_article,-4,0.2857142857142857,9.140625,22.995802424678065,0.19311936339522545,922
50471479-1482.tif,scientific_article,-12,0.8571428571428571,8.417989417989418,25.57784350756026,0.15087135278514588,143
2023436126_2023436134.tif,scientific_article,-4,0.2857142857142857,10.50299914310197,40.136866738119394,0.26113642213642213,877
2501707739_7743.tif,scientific_article,-12,0.8571428571428571,7.17847533632287,2.4799615590959263,0.12378647214854112,40
2015068439.tif,scientific_article,-10,0.7142857142857143,6.977161500815661,2.106341028940488,0.09512612612612613,50
2046228123.tif,scientific_article,-12,0.8571428571428571,9.095918367346938,15.71340853634471,0.04457449494949495,28
2505128677_8695.tif,scientific_article,-10,0.7142857142857143,12.152173913043478,3.8333059367257483,0.004229442970822281,33
2074183611_3622.tif,advertisement,4,0.2857142857142857,30.75,55.56133997664203,0.0016405835543766578,8
2505135353.tif,scientific_article,-16,1.0,10.100910470409712,5.376957166167011,0.11715119363395225,253
2505371240_1249.tif,scientific_article,-12,0.8571428571428571,7.919354838709677,3.6713974778546836,0.05554111405835544,64
03752160_03752173.tif,advertisement,4,0.2857142857142857,16.424,68.35030522243481,0.06238823529411765,27
60026480_60026525.tif,advertisement,4,0.2857142857142857,11.546623794212218,54.56908285571395,0.19665965346534653,7
2023380775_2023380780.tif,scientific_article,-16,1.0,8.172024816694867,19.139357907506284,0.15015057915057914,564
2024478222-a.tif,scientific_article,-12,0.8571428571428571,10.760791366906474,26.63465805009858,0.07157400257400258,78
50631890-1890.tif,scientific_article,-16,1.0,8.19015047879617,2.131956412371228,0.14322546419098142,343
1000260667.tif,scientific_article,-16,1.0,7.522327469553451,2.062525656570877,0.1414221364221364,434
2021630227_0231.tif,scientific_article,-10,0.7142857142857143,9.082244427363566,29.155315749775024,0.1598342175066313,796
2505515419_5431.tif,scientific_article,-12,0.8571428571428571,7.483333333333333,2.1857492994394394,0.07470026525198939,47
10181884_10181888.tif,scientific_article,-12,0.8571428571428571,6.316143497757848,1.2971370396329625,0.045884715025906735,71
10343604_10343610.tif,scientific_article,-4,0.2857142857142857,10.059701492537313,6.5537515677957945,0.008683937823834196,36
10406641.tif,scientific_article,-12,0.8571428571428571,5.314950980392157,6.890962538243798,0.09369948186528497,131
1003173157_1003173164.tif,scientific_article,-12,0.8571428571428571,8.62543192812716,25.774968223879156,0.12228957528957529,107
10357206_10357210.tif,scientific_article,-4,0.2857142857142857,8.30893736805067,3.07098478812795,0.19599870466321243,1031
2029019292.tif,scientific_article,-10,0.7142857142857143,8.389367816091953,6.814399194496364,0.1374826254826255,42
2505223210.tif,scientific_article,-16,1.0,7.948745910577972,11.763323546940626,0.08175331564986738,415
2073736740_6741.tif,scientific_article,-16,1.0,7.560203504804974,1.8468555047332844,0.13921220159151193,608
2501387723.tif,scientific_article,-16,1.0,8.800937988535695,30.751639706081065,0.16199374217772217,461
10061961_10061966.tif,scientific_article,-16,1.0,6.780562347188264,1.6848639208944733,0.11543652849740933,524
2505488410_8414.tif,scientific_article,-12,0.8571428571428571,7.880788177339902,2.8871339137489516,0.08007692307692307,157
50423421-3421.tif,scientific_article,-12,0.8571428571428571,7.138518518518518,2.096398505556973,0.11810875331564986,51
2060535829_2060535831.tif,scientific_article,-10,0.7142857142857143,10.518252543387193,24.52389488408628,0.18294803548795943,624
2501093874-g_2501093874-i.tif,scientific_article,-16,1.0,8.004373177842565,1.7533752874496584,0.0988732590529248,322
2046589603.tif,scientific_article,-14,1.0,7.7859858772406305,1.8835862156663674,0.11002725118483413,322
00399159_9164.tif,scientific_article,-12,0.8571428571428571,6.599795814190914,2.203556445808701,0.16853183023872678,181
50087478_50087485.tif,scientific_article,-12,0.8571428571428571,9.171358629130967,20.386114078856085,0.07620609756097561,123
2060479940_9951.tif,advertisement,16,1.0,53.75,169.8992961531428,0.5967612732095491,12
2026266167_2026266171.tif,scientific_article,-10,0.7142857142857143,16.54343144292893,23.48092079429502,0.16721879021879021,740
2051811190_1209.tif,scientific_article,-12,0.8571428571428571,7.958866544789762,3.2530605747277197,0.0816657824933687,129
PUBLICATIONS012770-2.tif,scientific_article,-16,1.0,7.335785953177258,3.178463844223095,0.10310742705570292,229
2505269641.tif,scientific_article,-12,0.8571428571428571,7.32640586797066,23.472551978282393,0.12841114058355438,31
2029059997_2029060007.tif,scientific_article,-12,0.8571428571428571,7.944704779756326,3.8412423772709885,0.12711523687580026,49
10327170_10327175.tif,scientific_article,-16,1.0,7.153281096963761,2.4252813700926907,0.172139896373057,808
PUBLICATIONS030477-0.tif,scientific_article,-16,1.0,8.339910884786761,7.442993090216341,0.11995490716180371,540
50607303-7313.tif,advertisement,8,0.5714285714285714,20.46590909090909,99.38732186200022,0.053639257294429706,33
1004866188_1004866193.tif,scientific_article,-12,0.8571428571428571,10.064620355411956,40.241263818484356,0.15221750321750321,23
2501665642_2501665644.tif,advertisement,2,0.14285714285714285,12.269058295964125,59.97083956945044,0.2312389758179232,45
2501926237_6250.tif,scientific_article,-16,1.0,8.16715830875123,3.2164741696588957,0.06594297082228116,286
10130297_10130301.tif,scientific_article,-12,0.8571428571428571,6.604854368932039,1.9152367412171523,0.0800919689119171,166
10319023_10319034.tif,scientific_article,-16,1.0,7.428571428571429,3.4935509097741333,0.07749352331606217,210
10418643.tif,scientific_article,-16,1.0,9.836623553437713,32.55560033921112,0.1597344559585492,873
1003826397_6408.tif,scientific_article,-16,1.0,14.364571428571429,16.757657583131042,0.09817241379310344,227
2024005309.tif,scientific_article,-10,0.7142857142857143,8.556102362204724,25.642392353207242,0.06158944658944659,173
50332174-2181.tif,scientific_article,-16,1.0,8.548288508557457,14.50805326500543,0.10435941644562334,329
50634767-4773.tif,scientific_article,-16,1.0,7.876966292134831,2.023187997448849,0.11638196286472148,301
2050242998.tif,scientific_article,0,0.0,18.833333333333332,13.371340061591996,0.08369847328244275,79
10095278_10095282.tif,scientific_article,-16,1.0,7.115822130299897,1.936165338123955,0.06770466321243523,305
50466100-6100.tif,scientific_article,-12,0.8571428571428571,7.267053701015965,1.959629611271386,0.12248010610079575,114
2029206678.tif,scientific_article,-12,0.8571428571428571,7.715662650602409,3.5690936356687657,0.07931531531531531,90
2064318519_8522.tif,scientific_article,-12,0.8571428571428571,7.544150110375276,4.113018956914651,0.09478381962864721,141
60025715_60025716.tif,advertisement,16,1.0,18.625641025641027,49.10792258369847,0.5248222222222222,90
2042329020_2042329030.tif,scientific_article,-12,0.8571428571428571,8.0880195599022,10.566107102676979,0.07681829419035846,38
2028396803.tif,scientific_article,-8,0.5714285714285714,9.169717138103161,25.315404373402263,0.0757052767052767,402
50680401-0406.tif,scientific_article,-12,0.8571428571428571,11.235944700460829,40.805050719239496,0.12876790450928383,139
2046897908.tif,scientific_article,-12,0.8571428571428571,7.045881126173097,5.09165024540484,0.10919628647214855,101
11052270_11052276.tif,scientific_article,-16,1.0,7.7272727272727275,2.494172848813119,0.09500389105058366,366
10024160_10024167.tif,scientific_article,-16,1.0,8.023985239852399,4.502702794694172,0.04703238341968912,231
50421822-1822.tif,scientific_article,-12,0.8571428571428571,8.000890471950134,19.138455994968663,0.10896551724137932,35
2063606795_2063606807.tif,scientific_article,-14,1.0,8.71569433032046,2.937255416596608,0.09350263157894736,235
50655882-5882.tif,scientific_article,-4,0.2857142857142857,9.953405017921147,45.41944676369178,0.0806498673740053,93
2081912959_2970.tif,scientific_article,-12,0.8571428571428571,7.6106870229007635,2.6116957115697064,0.051152519893899205,144
91793567_3569.tif,scientific_article,-4,0.2857142857142857,8.753374233128834,30.308868657364915,0.29079442970822283,455
2071646898_6902.tif,scientific_article,-10,0.7142857142857143,7.944444444444445,3.1353224576716583,0.0011710875331564987,7
2505354535_4640.tif,scientific_article,-12,0.8571428571428571,9.492204899777283,13.33500364866501,0.05971883289124669,78
2023118190_2023118193.tif,advertisement,10,0.7142857142857143,18.46323529411765,81.77910599760897,0.09028828828828829,68
2042789414.tif,scientific_article,-16,1.0,8.0,3.049434253323295,0.1356231884057971,260
2029107092.tif,scientific_article,-12,0.8571428571428571,7.799212598425197,3.3793955584732434,0.050020592020592024,23
2062029687_2062029688.tif,scientific_article,-10,0.7142857142857143,8.765449438202246,9.535550723843592,0.15553005464480874,29
10346380_10346388.tif,scientific_article,-16,1.0,7.966022261277094,2.5043640049356606,0.13593264248704665,656
50550585-0585.tif,scientific_article,-16,1.0,7.124918247220405,1.7313220024728222,0.1269655172413793,322
2501311031.tif,scientific_article,-12,0.8571428571428571,8.770428015564203,27.91917567969949,0.09645616438356164,157
2029042854_2029042862.tif,scientific_article,-10,0.7142857142857143,7.805495300072306,20.937649376520607,0.09497856242118537,178
50281093-1093.tif,scientific_article,-16,1.0,7.88145896656535,1.9186945439218634,0.10046816976127321,234
1003724019.tif,scientific_article,-14,1.0,8.390012642225031,21.48233570359056,0.1783758043758044,300
10176992_10176997.tif,scientific_article,-16,1.0,6.632575757575758,1.9514561855857258,0.0575699481865285,222
2501376928.tif,scientific_article,-12,0.8571428571428571,9.91108545034642,36.877898423369224,0.07469565217391304,66
10421203.tif,scientific_article,-14,1.0,8.950092421441774,3.4501071523928752,0.0610880829015544,355
50453555-3555.tif,scientific_article,-16,1.0,8.123415977961432,22.948479304317342,0.14073342175066314,241
2072795487_5494.tif,scientific_article,-14,1.0,8.614832535885167,2.603360010671116,0.03779575596816976,211
2073277918_7923.tif,scientific_article,-16,1.0,8.385245901639344,4.827648327037192,0.17163925729442972,908
50459499-9499.tif,scientific_article,-12,0.8571428571428571,6.759708737864078,3.2932009854699653,0.0684946949602122,71
2046342510_2046342517.tif,scientific_article,-16,1.0,7.601023017902813,2.065277172058061,0.1452377358490566,672
2502212512_2516.tif,scientific_article,-16,1.0,7.809811320754717,22.759448752365902,0.14148541114058355,281
1003727812_1003727813.tif,scientific_article,-16,1.0,8.147382920110193,13.95680220758454,0.1518095238095238,264
2024471618_2024471630.tif,scientific_article,-10,0.7142857142857143,7.4375,3.4655421854146993,0.027984555984555983,74
10125379_10125382.tif,scientific_article,-12,0.8571428571428571,6.180952380952381,1.596310939879836,0.0904339378238342,145
50403277-3277.tif,scientific_article,-12,0.8571428571428571,8.393006993006994,3.1388753575828092,0.09134482758620689,72
10113723_10113732.tif,scientific_article,-16,1.0,7.2298682284041,3.524212566513065,0.10883678756476683,222
50649484-9484.tif,scientific_article,-12,0.8571428571428571,8.169879518072289,2.1729572842046574,0.1073395225464191,156
2021588000.tif,scientific_article,-14,1.0,6.497789566755084,2.2470620319311383,0.09102831402831403,196
2021588880_2021588884.tif,scientific_article,-12,0.8571428571428571,8.242144177449168,10.173111519604188,0.05236036036036036,30
40000672-0681.tif,scientific_article,-12,0.8571428571428571,8.780548628428928,10.801275471846257,0.12059549071618036,120
50721392-1397.tif,scientific_article,-4,0.2857142857142857,10.236391912908243,3.881220172821821,0.2393183023872679,1002
50528246-8255.tif,scientific_article,-16,1.0,7.958895705521472,2.3521620405908013,0.1153395225464191,373
